Page ID,Page name,Disclaimer,Amount spent (USD)
100312249171768,Larry Doss for 5th District Supervisor 2022,Larry Doss for 5th District Supervisor 2022,≤100
138228229539206,Neighborhood HealthSource,Neighborhood HealthSource,≤100
275476321462,High Bidders,These ads ran without a disclaimer,≤100
102099888033437,AnyPlace MD,These ads ran without a disclaimer,≤100
103434192376474,Tamiko4Sacramento,Alliance to Support the Middle Class,≤100
1842341652707472,Legit Politic,Legit Politic,≤100
102515242354740,Steve Gray,STEVE GRAY FOR CONGRESS,≤100
1064341897086118,accessiBe,These ads ran without a disclaimer,≤100
105959115327125,Statement Apparel Co.,Statement Apparel,≤100
348754754192,New Jersey Public Charter Schools Association,Cristina Andrea Pinzon,≤100
55722708148,United States Parachute Association - USPA,"UNITED STATES PARACHUTE ASSOCIATION, INC",≤100
102170494965528,Monarchist Party USA,United Monarchist Party of America,≤100
513583361989506,Barbara Evans Fleischauer,Barbara Evans Fleischauer,≤100
2007466462827033,State Representative Spencer Roach,"Spencer Roach, Republican, for State Representative.",≤100
377572616357769,Russ Vernon-Jones' Blog,"Coming Together: Understanding Racism, Working for Justice & Building Connections",≤100
459818674111532,Angelic Moore,A Georgia Company,≤100
1036842689828903,Yesli Vega,YESLI VEGA FOR VIRGINIA,≤100
113738296657544,Kelly Oliver,These ads ran without a disclaimer,≤100
264115353958802,Independence Party,Brent Morris,≤100
106131818384425,YubNub-Social,YubNub Social,≤100
127445260622865,InterVarsity USA,InterVarsity Christian Fellowship/USA,≤100
109021291807754,Realtors for Garcia,National Association of REALTORS®,≤100
111637907274815,IQ Boost,These ads ran without a disclaimer,≤100
261244467275778,Prosser Citizens for Quality Education,Prosser Citizens for Quality Ed,≤100
101883335718923,Rochelleforpa,Friends of Rochelle Culbreath,≤100
101363939219691,Incentives.Solar,These ads ran without a disclaimer,≤100
694747407329026,Lantana Made,These ads ran without a disclaimer,≤100
106110045409622,Yes on E: Protect Larkspur-Corte Madera Schools,Committee to Protect Excellent Larkspur-Corte Madera Schools — Yes on E,≤100
109501051611020,Jaheem McLaurin for Marlboro County Council District 4,Jaheem Jabbar Mclaurin,≤100
2078097065736167,The Nyamwange Foundation,These ads ran without a disclaimer,≤100
102228532018165,Chief George McNeil for Bristol County Sheriff,McNeil Committee,≤100
1483900975261842,México en el Corazón,Sergio D Suarez,≤100
1989455101347558,Senator Dennis Hisey,Elect Dennis Hisey,≤100
0,Instagram User 982151415,These ads ran without a disclaimer,≤100
153063591397681,Amazon Web Services,These ads ran without a disclaimer,≤100
426497324119984,Regg Jason Hatcher Jr,Regg Jason Jr. Hatcher,≤100
106480478331065,Kevin4Marin,Morrison for Marin County Supervisor 2022,≤100
111126381501471,Ingest The Affluent,These ads ran without a disclaimer,≤100
16279648193,Bowdoin College,These ads ran without a disclaimer,≤100
277550205502,National Religious Campaign Against Torture,NATIONAL RELIGIOUS CAMPAIGN AGAINST TORTURE,≤100
556749038160220,IMQueen,These ads ran without a disclaimer,≤100
104466407792725,Mayra Rodriguez,Mayra Aneglica Rodriguez Vidal,≤100
108264157311435,WaterAnywhere,WaterAnywhere,≤100
109483461734723,Ukraine NGO Coordination Network - UNCN,These ads ran without a disclaimer,≤100
226830347447361,NordVPN,These ads ran without a disclaimer,≤100
69118604016,Carnegie Institution for Science,Carnegie Institution for Science,≤100
414599268956721,Institute for Curriculum Services,These ads ran without a disclaimer,≤100
118697061602554,Jason Brodeur,"Jason Brodeur, Republican, for State Senate",≤100
355665009819,South China Morning Post,These ads ran without a disclaimer,≤100
1915223415422597,"Husain Law + Associates, P.C.",These ads ran without a disclaimer,≤100
53092472345,U.S. Capitol Historical Society,U.S. Capitol Historical Society,≤100
105986611985694,"Retain Judge Cybill Dotson for Las Vegas Justice Court, Dept. 10",Committee to Elect Cybill Dotson,≤100
120778038066631,EveryLibrary,These ads ran without a disclaimer,≤100
698670604289434,Totes proud,These ads ran without a disclaimer,≤100
111474151338202,Committee to Elect Kari MacRae,MacRae committee,≤100
339624573240781,Carlos Barberena for U.S Senate,CARLOS BARBERENA FOR US SENATE,≤100
102591842427787,Judge Shaun Burns for District Judge,Elliott Marketing,≤100
540529686027437,Danfoss Climate Solutions,These ads ran without a disclaimer,≤100
109389984777775,Garrett Barton,Barton for Congress,≤100
150012885017436,Justice Not Politics,Justice Not Politics,≤100
1501828483460537,Memorial Medical Center,These ads ran without a disclaimer,≤100
106436131921828,ChadAull4KY,Chad Aull for Kentucky,≤100
122348431178365,Mothering Justice,MOTHERING JUSTICE,≤100
101594768688649,The Jeff Eby Show,Jeffrey Lea Eby,≤100
176036105183,Los Angeles County Democratic Party,Los Angeles County Democratic Central Committee,≤100
189622274948114,QUAD Marketing Group,These ads ran without a disclaimer,≤100
104487265233222,JD Vance,OHIOANS FOR JD,≤100
530628950745171,Vote In Or Out,Vote In Or Out LLC,≤100
108122047729018,dimestoreradio,These ads ran without a disclaimer,≤100
107873971897757,David Graves for Supervisor,Graves for Supervisor 2022,≤100
102801474509239,ElectJean-Funny,ATTANIA PAULONNE JEAN-FUNNY,≤100
33804176629,Earth Friendly Products,These ads ran without a disclaimer,≤100
8766613788,Saqib Ali,Friends of Saqib Ali,≤100
357146712413,Olivia Diaz,City of Las Vegas,≤100
70090474914,American Farmland Trust,These ads ran without a disclaimer,≤100
105199626748,Massachusetts Republican Party,Massachusetts Republican Party,≤100
708346842676287,Dan Bishop,BISHOP FOR CONGRESS,≤100
103913471081871,"Marcus C. Evans, Jr.","Citizens for Marcus C. Evans, Jr",≤100
110019317831286,Rilastil USA,These ads ran without a disclaimer,≤100
107114511660830,Janelle Anyanonu for New Mexico House District 19,Janelle for New Mexico,≤100
130050797075084,Tampa Tiger Bay Club,Tampa Tiger Bay Club,≤100
0,Instagram User 6877077867,These ads ran without a disclaimer,≤100
102371144884962,TVBee World,These ads ran without a disclaimer,≤100
290062517569,Children's Trust of South Carolina,These ads ran without a disclaimer,≤100
100289562372602,Melody Bray,Bray For Georgia,≤100
738526139638936,HawaiiKidsCAN,HawaiiKidsCAN,≤100
161308594533897,Bay Rising Action,Bay Rising Action,≤100
112272764796991,Underdog Ukraine,These ads ran without a disclaimer,≤100
110301828076637,Champ 4 DA,CHAMP CROCKER FOR DISTRICT ATTORNEY,≤100
110607104761521,Shellfish Growers Climate Coalition,NATURE CONSERVANCY,≤100
0,Instagram User 326886167,These ads ran without a disclaimer,≤100
106794077936083,Epic Feed,These ads ran without a disclaimer,≤100
100884055713959,Stephen Barrett For Senate,Stephen Barrett For Frederick,≤100
109974441696024,North Valley Young Republicans,Ari Bradshaw,≤100
111337784558372,Chelsea Walsh for NC House 117,Committee to Elect Chelsea Walsh,≤100
100655839256705,Jon Kaji for City Council 2022,Jon Kaji for City Council 2022,≤100
108868338249102,Dan Mason for Judge,Dan Mason for Judge,≤100
1557822867778412,GlobalMindED Conference,These ads ran without a disclaimer,≤100
245152275619372,FloridaPolitics,Florida Politics,≤100
127901472190833,SaveHistory.org,ARCHAEOLOGY SOUTHWEST,≤100
1975582062666565,MTAP Clothing,These ads ran without a disclaimer,≤100
118336813407918,Monica4Maryland,Friends of Monica Roebuck,≤100
1162554693783508,دكتور ايهاب محمد عيسي,These ads ran without a disclaimer,≤100
107014278615498,Sergio Gutierrez for Smyrna Town Court Clerk,Campaign to Elect Sergio Gutierrez,≤100
287406281315655,California Nurses Association,California Nurses Association,≤100
41441231960,Southern Alliance for Clean Energy,Southern Alliance for Clean Energy,≤100
106210821894913,James Frietze for Sheriff,Victor Villalobos,≤100
105400821754411,KingKso,These ads ran without a disclaimer,≤100
289543198292208,La Hora de la Verdad con Bárbara Hernández,Barbara Hernandez Orego,≤100
316281119675,Governor Paul LePage,COMMITTEE TO ELECT GOVERNOR PAUL LEPAGE,≤100
110810334103737,Elect Black Women PAC,Elect Black Women PAC,≤100
103456905628960,TruthTent,These ads ran without a disclaimer,≤100
107544088407131,"Ash Marwah for Florida State Representative, District 52",Ash Marwah for State Representative District 52,≤100
409894992684800,The Yard Sign,The Yard Sign Podcast,≤100
61504497057,Children's Hospital New Orleans,These ads ran without a disclaimer,≤100
1387793531459896,Hugh Weathers,ELECT WEATHERS AGRICULTURE COMMISSIONER,≤100
109860147036755,CHE Behavioral Health,These ads ran without a disclaimer,≤100
108192358068100,For Love & Struggle,Devin Patrick Rydel Kelly,≤100
105175422857231,Association of American Railroads,ASSOCIATION OF AMERICAN RAILROADS,≤100
705522323613259,Tu Asesora Latina de Seguros,These ads ran without a disclaimer,≤100
102749128777332,HD Politics,Jacob Miles Horton,≤100
337458126623837,EcoFlow,These ads ran without a disclaimer,≤100
23362993101,Center for Immigration Studies,CENTER FOR IMMIGRATION STUDIES,≤100
101188548158246,RANOK - social media marketing agency,These ads ran without a disclaimer,≤100
100343625526981,Craig Greenberg for Mayor,Run With Craig,≤100
8544956266,Broke-Ass Stuart,Broke-Ass Stuart,≤100
22922516119,Virginia Commonwealth University,These ads ran without a disclaimer,≤100
753777097992228,Liberty Hill Publishing,These ads ran without a disclaimer,≤100
348521388580843,Talks On Law,Talks On Law,≤100
6808755897,Governing,e.Republic,≤100
109465684789860,Craigwhite4sheriff,Craig Stewart Craig Stewart,≤100
0,Instagram User 2717200830,These ads ran without a disclaimer,≤100
108344505195474,Ernest Blevins for House District 57,Elect Blevins,≤100
19774119425,Habitat for Humanity,Habitat for Humanity International,≤100
146344102649627,Next Generation Water Summit,These ads ran without a disclaimer,≤100
111910503859549,Justin’s fight for justice,Nancy Lee Riley,≤100
340008056495727,"Donald Sawyer Jr. - For Magistrate Judge, District 2",Jaymi Laine Firestone,≤100
100531675078847,Black Hawk Style,These ads ran without a disclaimer,≤100
101599728803660,Martin Villegas Jimenez Brujo Mayor Longevo Mestro De Las Ciencias Ocultas,These ads ran without a disclaimer,≤100
101722120014398,Joel for State Representative,Joel for Chicopee,≤100
26668999076,The Cato Institute,These ads ran without a disclaimer,≤100
211565309430701,ToneyforHouse,Toney for House,≤100
536309989907733,Rep. Micah Caskey,Caskey for House,≤100
295389414405206,Single to Shaadi,Single to Shaadi LLC,≤100
0,Instagram User 4885984834,These ads ran without a disclaimer,≤100
116936891006900,Anita Hymas for Bannock County Assessor,Idaho Realtors® Political Action Committee,≤100
105975318453101,LEADAmerica.org,These ads ran without a disclaimer,≤100
785996468249945,Bite,These ads ran without a disclaimer,≤100
1580844735465499,Mighty Oaks Warrior Programs,These ads ran without a disclaimer,≤100
107438321831997,Ed Diehl,Ed Diehl for Oregon,≤100
9432926737,Rewirenewsgroup,Rewire News Group,≤100
105546335391294,James Syler for Miller County Justice of the Peace - District 7,James Allen Syler Ta,≤100
103177662238653,Deadly Native Streetwear,Julia May Hearn,≤100
100556721311277,Tina Cannon Utah,TINA CANNON FOR CONGRESS,≤100
105146348746151,Parent Nation,These ads ran without a disclaimer,≤100
10766391539,POZ Magazine,"CDM PUBLISHING, LLC",≤100
102872505745545,PIPL,These ads ran without a disclaimer,≤100
670688686620124,Mercy Bakery,These ads ran without a disclaimer,≤100
106622785294038,Keep Judge Benjamin Cross,These ads ran without a disclaimer,≤100
1083604728421102,Echoes of India,These ads ran without a disclaimer,≤100
780758188672855,Miracles in Christ Ministries,These ads ran without a disclaimer,≤100
100778832550945,Fieldstein for NYS Assembly,Friends of Fieldstein for Assembly,≤100
261319066080,Americans for Prosperity - Ohio,AMERICANS FOR PROSPERITY,≤100
472811836234923,Fred Akshar,Fred Akshar For Our Future,≤100
15894647497,Caring for Cambodia,These ads ran without a disclaimer,≤100
107637825107882,Reverend Russ,Russ Button,≤100
90114821733,St. Johns River Water Management District,These ads ran without a disclaimer,≤100
7811043486,Dice,These ads ran without a disclaimer,≤100
111476171461123,Julie Sellers for STRS Board,Ohio Federation of Teachers,≤100
312168682119,The Commonwealth Institute For Fiscal Analysis,"COMMONWEALTH INSTITUTE FOR FISCAL ANALYSIS, THE",≤100
65189676254,Lindblad Expeditions,These ads ran without a disclaimer,≤100
389255588080265,Kency Gilet,Kency Gilet,≤100
351713665246630,Food First Michigan,FOOD BANK COUNCIL OF MICHIGAN INC,≤100
2243799109168123,Mandie Landry,Mandie Landry Campaign Committee,≤100
984421991732710,Paycheckology,Paycheckology,≤100
205413842883199,eLivingToday.com,These ads ran without a disclaimer,≤100
1293750657436692,Jason Baskin - Austin City Councilman,Jason Gregory Baskin,≤100
172063494630440,"Jose Preciado for Chula Vista City Council, District 2",Preciado for City Council 2022,≤100
113042451402081,Tops Boutiques,These ads ran without a disclaimer,≤100
102089799112316,Chandra Farley for Georgia,Chandra for Georgia,≤100
116712675081896,Audrey Clement For A Greener Arlington,Committee to Elect Audrey Clement 2021,≤100
570912126591746,Neurofenix,These ads ran without a disclaimer,≤100
59883495571,Great River Greening,These ads ran without a disclaimer,≤100
110725848257195,Voices Of The Concern,These ads ran without a disclaimer,≤100
887139178003592,The Dean Obeidallah Show,The Dean Obeidallah Show,≤100
108972130987020,Wallstreet Tower KC,These ads ran without a disclaimer,≤100
443655105738671,Free Charles Erickson,Mary Keady Erickson,≤100
106464568192956,Southern Soul Thursdays -  Livestream Hangout and Podcast,These ads ran without a disclaimer,≤100
174009339411865,SmartNews,These ads ran without a disclaimer,≤100
103146448130829,Situation Report,These ads ran without a disclaimer,≤100
100877985534382,Steve Spear for Coles County Sheriff,Friends to Elect Steve Spear,≤100
858189684367140,Coalition for Headache and Migraine Patients,These ads ran without a disclaimer,≤100
108875018199467,N. Rios Solar By Windmar PR,These ads ran without a disclaimer,≤100
356140117784802,Cy-Fair Women's Network,These ads ran without a disclaimer,≤100
102618018736663,The Influencers Podcast,These ads ran without a disclaimer,≤100
127412964006704,Intimina,These ads ran without a disclaimer,≤100
102800365712053,Clackamas County Peace Officers Association,Clackamas County Peace Officers Association,≤100
105564334358686,Maricela de Guardado,These ads ran without a disclaimer,≤100
370657382416,Stanley Black & Decker,These ads ran without a disclaimer,≤100
106426110706433,Greater Las Vegas STR Association,Greater Las Vegas STR Association,≤100
103665845667799,Tom for Beaufort County Council,Committee to Elect Tom Reitz,≤100
644308565682800,Tanya Acker,Tanya Marie Acker,≤100
1735668949879194,MHG Commercial Brokered by My Home Group Real Estate,MHG Commercial Brokered by My Home Group Real Estate,≤100
232467307162583,Farm Action,Family Farm Action Inc,≤100
10234472029,Council on Foreign Relations,These ads ran without a disclaimer,≤100
101584039120882,Re-Elect Liz Sheehan for Lexington,Re-Elect Liz Sheehan,≤100
976589385686285,Raúl Torrez,Torrez for New Mexico,≤100
145162641628,PayPal Careers,These ads ran without a disclaimer,≤100
298060880655999,Midnight Run Studio,These ads ran without a disclaimer,≤100
143677396827,SAMHSA Minority Fellowship Program at ANA,"American Nurses Association, Inc.",≤100
100104055519783,M&A Customs Designs + Goods,These ads ran without a disclaimer,≤100
102381202239913,Nickisnotgreen,These ads ran without a disclaimer,≤100
100644052551564,Brock Martin For State Representative,Brock Martin For State Representative,≤100
106890114671362,Conexión Legal USA,These ads ran without a disclaimer,≤100
1365486560243999,FinAccurate LLC,These ads ran without a disclaimer,≤100
414050782094613,Taylor County Extension Office - Agriculture,These ads ran without a disclaimer,≤100
177757582300684,Arnold Ventures,Arnold Ventures LLC,≤100
101602119144937,Tolls Are a Double Tax,Louisiana Motor Transport Association,≤100
1713934102012109,Juan Alanis For State Assembly District 22,Juan Alanis for Assembly 2022,≤100
562360770635161,Business Network For Offshore Wind,BUSINESS NETWORK FOR OFFSHORE WIND,≤100
104639814443059,The Daddest,These ads ran without a disclaimer,≤100
105368702096256,Rusty Roberts for Congress,Rusty Roberts for Congress,≤100
427924203937645,Silent Rebel,These ads ran without a disclaimer,≤100
259632954558537,Empowerment & Self-Defense for Women,These ads ran without a disclaimer,≤100
1130693057109182,Joyous Justice,These ads ran without a disclaimer,≤100
462109143897233,David Dwyer- Republican For Florida House District 42,David Dwyer,≤100
1378387609066365,Adam Levin,These ads ran without a disclaimer,≤100
353682081400001,Isensee Foundation for Safe Police Response,These ads ran without a disclaimer,≤100
2266128253641282,DR CongoAid,These ads ran without a disclaimer,≤100
111527914496107,"Sergio Alcubilla for Congress, Hawai‘i CD1",SERGIO ALCUBILLA FOR CONGRESS,≤100
174941115857811,Campaign for Southern Equality,Campaign for Southern Equality,≤100
1614661592087731,San Diego County Gun Owners,San Diego County Gun Owners Political Action Committee,≤100
108637620485364,Brain Nuggets,These ads ran without a disclaimer,≤100
213047252132555,Laurie Davies,Laurie Davies for State Assembly 2022 Campaign ID: 1435669,≤100
676694895729906,Child & Family Case Consultant/Advocate,These ads ran without a disclaimer,≤100
101356715475105,Michael Chorvat Music,These ads ran without a disclaimer,≤100
100200575273896,The Scatter Joy Project,These ads ran without a disclaimer,≤100
100383465536997,Michelle Oyola McGovern for County Commission,"Michelle Oyola McGovern, Democrat, for County Commission",≤100
100375125616407,Poems By Owen Bryan Jr.,These ads ran without a disclaimer,≤100
103292078953575,Lisa Muetterties for Calaveras County District 3 Supervisor 2022,Lisa Muetterties for Calaveras County Supervisor District 3 2022,≤100
360738334410265,Friends Of Steve Johnson,Friends of Steve Johnson,≤100
498221457664032,DHL U.S.,These ads ran without a disclaimer,≤100
417709355647,The Lynde and Harry Bradley Foundation,These ads ran without a disclaimer,≤100
101017792363646,Dan Wu for Council at Large,Dan Wu For Council,≤100
0,Instagram User 5217824486,These ads ran without a disclaimer,≤100
21560401086,American Academy of Family Physicians (AAFP),These ads ran without a disclaimer,≤100
351450241620398,Bryan Shupe Delaware,Bryan Shupe Delaware,≤100
106355040928423,BWS Creations,These ads ran without a disclaimer,≤100
104194552056643,Keep Judge Susanne Cetrulo,Committee to Keep Judge Cetrulo,≤100
310530312396144,Michigan Freedom Fund,Michigan Freedom Fund,≤100
112647203617902,Molly Gray for Vermont,Molly For Vermont,≤100
100708005874332,Latino Live - El Paso,These ads ran without a disclaimer,≤100
0,Instagram User 2244009794,These ads ran without a disclaimer,≤100
334639226677859,Muslim Aid USA,These ads ran without a disclaimer,≤100
101088072530612,Schiller for Congress,Schiller for Congress,≤100
145973965440671,Carnegie Corporation of New York,These ads ran without a disclaimer,≤100
431099560800970,Front Page Live,These ads ran without a disclaimer,≤100
105498608790210,Magnate,These ads ran without a disclaimer,≤100
2282430788741192,Lone Star Rx Assistance,These ads ran without a disclaimer,≤100
112689160900341,Aldolp Store,These ads ran without a disclaimer,≤100
1384649428416342,Workers Center for Racial Justice,WORKERS CENTER FOR RACIAL JUSTICE NFP,≤100
8529136956,To Write Love On Her Arms.,These ads ran without a disclaimer,≤100
2183996558479804,Competent Pup,These ads ran without a disclaimer,≤100
193821064126287,Hustle For Humanity,Hustle For Humanity,≤100
1474962346143104,Marter for Congress,MARTER FOR CONGRESS,≤100
108302365219503,OConnor For Supervisor,Don O'Connor,≤100
110024881582632,Eric Hayhurst for WV Senate,Hayhurst for WV,≤100
504118316658151,SilencedOrganic,SilencedOrganic.com,≤100
108509561771501,MATT KELLY for Portage County Auditor,These ads ran without a disclaimer,≤100
330616501124211,Drew Murray 4 PHL City Council At-Large,Friends of Drew Murray,≤100
103717245418628,Kelli Phillips for District 4,Bartholomew Benedict Garnett Smith,≤100
539094729918772,"Fagen, Inc. Recruiting",These ads ran without a disclaimer,≤100
105886918541094,The Diplomat Podcast,These ads ran without a disclaimer,≤100
383669955009722,Tennessee Alliance for Progress (TAP),These ads ran without a disclaimer,≤100
101989202376831,John Beeman For Madison County Sheriff,The Committee to Elect John Beeman,≤100
111648798117834,Elect Naketa Ross,Elect Naketa Ross,≤100
108525094971877,Brad Tompkins for State House,Brad Tompkins for State House,≤100
101823195363948,David M. Kartsonis - Torrance City Council Candidate,David Kartsonis for Torrance City Council 2022,≤100
101749805785543,John Culpepper for Athens,Committee to Elect John Culpepper,≤100
107207818636151,Texas Watcher,These ads ran without a disclaimer,≤100
102614472392062,Incredible Opportunity,These ads ran without a disclaimer,≤100
13187955196,Young Americans for Liberty,Young Americans for Liberty,≤100
103020298661028,Marcus Drake - Candidate for St. Mary's county commissioner,Marcus Alexander Drake,≤100
2060731744155300,CityServe,These ads ran without a disclaimer,≤100
81839392622,American Century Investments,These ads ran without a disclaimer,≤100
59687083274,UCSB Arts & Lectures,UCSB Arts & Lectures,≤100
106494365316594,Daniel Hall For Raleigh County Commission,Daniel Hall,≤100
107010494015560,Virginians for Clean Energy,270 Strategies,≤100
291101501793174,Joseph Coleman,These ads ran without a disclaimer,≤100
112939653780224,MLA Induraj Narwal Bhalu,These ads ran without a disclaimer,≤100
0,Instagram User 327060047,These ads ran without a disclaimer,≤100
102852599011616,Jason Scales for Rutherford County School Board - Zone 3,Jason Scales Campaign,≤100
0,Instagram User 9199602081,These ads ran without a disclaimer,≤100
115819744439309,Bheki Bin Laden Mtolo,These ads ran without a disclaimer,≤100
114008535880,Foundation for Individual Rights in Education,These ads ran without a disclaimer,≤100
146527778849265,Satra Zurita,"SATRA ZURITA FOR COMPTON SCHOOL BOARD 2022, ID# 1307267",≤100
1661196877509706,Evolve,Kelly A Mcgowan,≤100
497699766997867,Texas Gun Shows,These ads ran without a disclaimer,≤100
311953269253246,The Box Travels,"Yeht Kitaun Publishing, LLC",≤100
108932534727721,California Renewable Energy,These ads ran without a disclaimer,≤100
382724835246339,"OKC Fraternal Order of Police, Lodge 123","Oklahoma City Fraternal Order of Police, Lodge 123",≤100
270141236661276,Send Relief,These ads ran without a disclaimer,≤100
104400911326805,The Good Witch MVMT,The Good Witch MVMT,≤100
157417481121799,Judge John Eklund - Eleventh District Court of Appeals,Friends of John Eklund,≤100
100566538716336,Alternative Design Podcast,These ads ran without a disclaimer,≤100
109953265015507,Mary Bernadette McMahon For Judge,Mary B McMahon for Judge,≤100
109482021759955,Josh Ellis for Bannock County District 2,Idaho Realtors® Political Action Committee,≤100
104431545336144,Rick Foster for OC Assessor,Rick Foster for Orange County Assessor 2022,≤100
104488918412763,Cabot Image Clear Ultrasound,Cabot Image Clear Ultrasound,≤100
128967667298112,Math4cure,Karen Beth Young,≤100
1476242905788758,Nick DiCeglie,"Nick DiCeglie, Republican, For State Senate",≤100
107341084347672,Teacher T-shirts,These ads ran without a disclaimer,≤100
512161695499834,Heather Mizeur for Maryland,Heather Mizeur For Congress,≤100
108757531705471,Moms on Budget,These ads ran without a disclaimer,≤100
101836208181009,Emily Bauman for Michigan,Committee to Elect Emily Bauman for Michigan,≤100
486123405130007,100 Percent Campaign,100% Action,≤100
105704127834316,Virgo Ascending Co.,These ads ran without a disclaimer,≤100
102100941368143,Goldstein for Congress,MICHAEL GOLDSTEIN FOR CONGRESS,≤100
151092200743,James Lankford,FAMILIES FOR JAMES LANKFORD,≤100
105282718373953,eMed,These ads ran without a disclaimer,≤100
105498852056222,Erika Sugarmon for County Commissioner District 12,Erika Sugarmon,≤100
103505445360927,Curtis Johnson,Curtis Johnson for Sheriff,≤100
102194888711797,Ed Brady for Jeffco Sheriff,Ed Brady for Jeffco Sheriff,≤100
249362448960808,Sanderson Farms Corporate,Sanderson Farms Corporate,≤100
105530878764489,Brandon Moon for San Dimas City Council 2022,Brandon M. Moon for City Council 2022,≤100
377921305987339,Reelect Judge Mike Jones - Justice of the Peace Precinct 4-1,Judge Mike Jones Campaign,≤100
482051668548162,Benham Brothers,These ads ran without a disclaimer,≤100
248842105297783,Patrick Paschall for State Delegate,Friends of Patrick Paschall,≤100
3453171824717917,Acabonac Farms,These ads ran without a disclaimer,≤100
1379367195536456,Childrenchic.com,These ads ran without a disclaimer,≤100
1705428609692847,HYDY,These ads ran without a disclaimer,≤100
102986591881619,Vintage Mercantile,These ads ran without a disclaimer,≤100
104431812068046,Mike Kelly for Johnson County,Mike Kelly for Johnson County,≤100
2183706955274198,Stephen Varela for Senate District 3,The Committee to Elect Varela for SD 3,≤100
1131221170238721,Senator Deanna Ballard,Committte to Elect Ballard for NC Senate,≤100
100940675387369,NOSU,These ads ran without a disclaimer,≤100
103961245595449,Nick Miller for PA Senate,Friends of Nick Miller,≤100
291141624664794,Bright Body,Bright Body,≤100
568528539865229,Soulful Sundown at Shelter Rock UU,These ads ran without a disclaimer,≤100
108184034018443,Joe Irrera for County Commissioner,Joe Irrera for NH County Commissioner,≤100
115848539965369,Inclusivewe,These ads ran without a disclaimer,≤100
75353945070,Boxed Water Is Better,These ads ran without a disclaimer,≤100
105127725526433,Laika Press,These ads ran without a disclaimer,≤100
59818905941,Utah Democratic Party,UTAH STATE DEMOCRATIC COMMITTEE,≤100
163260493874097,Art of Nick Masiello,These ads ran without a disclaimer,≤100
360027670855635,Michael Lee,Michael Gaines Lee,≤100
1472646719660267,The Maggie Phair Institute for Democracy and Human Rights,Maggie Phair Institute for Democracy and Human Rights,≤100
326648621321247,SF All In,TIPPING POINT COMMUNITY,≤100
1395706797352820,NaturalSlim USA,These ads ran without a disclaimer,≤100
106769995305248,Karen Whitlock for HD 39,Karen Whitlock for HD39,≤100
474877596274934,Zing,These ads ran without a disclaimer,≤100
107893195165580,Betterland Foods,These ads ran without a disclaimer,≤100
663376087430190,Bonnie Castillo,National Nurses United,≤100
103355755104390,Junaid for Congress,JUNAID FOR CONGRESS,≤100
6406874733,Mike Rogers,MIKE ROGERS FOR CONGRESS,≤100
248376448644882,The Traveling Clatt,These ads ran without a disclaimer,≤100
105471235196785,Clay Wagner for Congress- Conservative Republican,Clay Wagner for Congress,≤100
115590338084,Round House Theatre,Round House Theatre,≤100
0,Instagram User 6696419547,These ads ran without a disclaimer,≤100
109704901511247,Kim Slaughter for House of Representatives District 56,Kimberly Ann Slaughter,≤100
107557604012831,Ja'mari JSmoove Adams,These ads ran without a disclaimer,≤100
198447390308626,Gregg Hart,Gregg Hart for Assembly 2022,≤100
260434248086474,Heather Cloud,"Heather Cloud For Louisiana, LLC",≤100
106213421987732,Alan Darnowsky for Congress,ALAN DARNOWSKY FOR CONGRESS,≤100
107310044245264,Journal of the Plague Years: The Magazine,Susan Zakin,≤100
0,Instagram User 3104567805,These ads ran without a disclaimer,≤100
109934644880412,Terrie For CT,Terrie Wood for CT,≤100
106462068680526,Andy Garber for Ohio County Board of Education,Michael Andrew Garber,≤100
112840904238615,Perry Paylor for Montgomery County State's Attorney,Friends of Perry Paylor,≤100
37892661587,JDC,These ads ran without a disclaimer,≤100
1931120983603616,WalletWise,These ads ran without a disclaimer,≤100
178915215751,Native Seeds/SEARCH,These ads ran without a disclaimer,≤100
247188389145518,The Giant Killer,These ads ran without a disclaimer,≤100
127744561336445,Players Coalition,These ads ran without a disclaimer,≤100
107745051538338,A Little Laughter Everyday,These ads ran without a disclaimer,≤100
112600257998344,Mike Valdes for Forsyth County Board of Education,"Valdes for BOE, LLC",≤100
282159125529675,Fifth Wall,These ads ran without a disclaimer,≤100
161930788865548,Head-to-Head Voting,Anthony F Maloley,≤100
113399981122949,John Barge,Friends of John Barge for Superintendent,≤100
6457055558,Enverus,These ads ran without a disclaimer,≤100
103342751342043,State Representative Todd Warner,Friends of Todd Warner,≤100
177821655601210,Emgage,"EMGAGE ACTION, INC.",≤100
540475879444766,Captains For Clean Water,"CAPTAINS FOR CLEAN WATER, INC.",≤100
0,Instagram User 6069112604,These ads ran without a disclaimer,≤100
128065470540447,ARAKS,These ads ran without a disclaimer,≤100
100785425636614,Derek Penwell for State Representative,Derek Penwell for State Representative,≤100
113510091239562,Ed Perry for State Senate,Committee to Elect Ed Perry,≤100
102019259125158,West Virginians for Liberty,Jonathan Evans,≤100
926608980790166,Chesterfield Township Democrats,Chesterfield Township Democrats,≤100
103467022124130,Kids of Kadiogne,KIDS OF KADIOGNE INC,≤100
134312830086,Jimmy Gomez,JIMMY GOMEZ FOR CONGRESS,≤100
101581948939340,Kate Pynoos for City Council,Kate Pynoos for Los Angeles City Council 2022,≤100
117357178282169,Muslim Center of Wilmington Inc. (Masjid Al-Kauthar),Naveed Baqir,≤100
