Page ID,Page name,Disclaimer,Amount spent (USD)
39910576365,National Alliance for Public Charter Schools,NATIONAL ALLIANCE FOR PUBLIC CHARTER SCHOOLS,≤100
102100941368143,Goldstein for Congress,MICHAEL GOLDSTEIN FOR CONGRESS,≤100
102693612110382,California Local,CALIFORNIA LOCAL,≤100
212121448439,Family Promise,FAMILY PROMISE INC,≤100
568528539865229,Soulful Sundown at Shelter Rock UU,These ads ran without a disclaimer,≤100
107193091938828,Magical Mickey Mama,These ads ran without a disclaimer,≤100
132182809083,Okabashi,These ads ran without a disclaimer,≤100
608865319234261,Ambassador Audrey Marks,These ads ran without a disclaimer,≤100
384858921170,Virginia Organizing,These ads ran without a disclaimer,≤100
107188581967105,Andy Schaunaman for City Council,Schaunaman for Council,≤100
102975759016111,Mike Driscoll for City Council,Driscoll for Council,≤100
126553857364277,National Association of Broadcasters,NATIONAL ASSOCIATION OF BROADCASTERS,≤100
186977768011413,Ironworkers Rising,"International Association of Bridge, Structural, Ornamental, and Reinforcing Iron Workers",≤100
257241111005761,Scott County Democrats,Scott County Democratic Party,≤100
1412660248853974,Peisinger for Harford County State's Attorney,"Friends of Albert Peisinger, Scott Angstadt, Treasurer",≤100
109718111530449,The Better,These ads ran without a disclaimer,≤100
484189628345308,Madison-Mathews,These ads ran without a disclaimer,≤100
161308594533897,Bay Rising Action,Bay Rising Action,≤100
108781735867526,Morgridge Family Foundation,These ads ran without a disclaimer,≤100
102320082015886,Green For Johnson County,Green For Johnson County,≤100
0,Instagram User 6321667360,These ads ran without a disclaimer,≤100
213047252132555,Laurie Davies,Laurie Davies for State Assembly 2022 Campaign ID: 1435669,≤100
0,Instagram User 585629712,These ads ran without a disclaimer,≤100
101563185535228,Shrina Kurani for Congress,SHRINA KURANI FOR CONGRESS,≤100
101381389232451,Leslie K. Brooks Productions,These ads ran without a disclaimer,≤100
109464864832999,Olivia for DSISD,These ads ran without a disclaimer,≤100
22297132269,United Way for Southeastern Michigan,United Way for Southeastern Michigan,≤100
100785425636614,Derek Penwell for State Representative,Derek Penwell for State Representative,≤100
95426912609,Paola Gianturco Author,These ads ran without a disclaimer,≤100
102737335726049,Polish American Charities of Southern California,These ads ran without a disclaimer,≤100
217031695114504,Representative Liz Bennett,Iowans for Liz Bennett,≤100
108122047729018,dimestoreradio,These ads ran without a disclaimer,≤100
102749128777332,HD Politics,Jacob Miles Horton,≤100
177821655601210,Emgage,"EMGAGE ACTION, INC.",≤100
1141155915901031,Louisiana Citizens for Job Creators,Louisiana Citizens for Job creators,≤100
101406521424534,Slzzpy Girl,These ads ran without a disclaimer,≤100
50523077697,Tommy Norment,Friends of Tommy Norment,≤100
106016055363990,Rishabh - RJ - Jain for Pearland City Council,Rishabh Jain,≤100
109594670486840,McLean McGown,These ads ran without a disclaimer,≤100
0,Instagram User 5661714114,These ads ran without a disclaimer,≤100
104300881765302,Tropic Prince Designs,These ads ran without a disclaimer,≤100
953959574671097,Startistice,These ads ran without a disclaimer,≤100
103190308020464,The Alex Cuesta Show,Alexander A Cuesta,≤100
134189530401650,Peas & Serenity,These ads ran without a disclaimer,≤100
273257481191104,Bunny Stories,These ads ran without a disclaimer,≤100
106582544906565,Maine Affordable Energy,Maine Affordable Energy,≤100
107947641498644,Holly & Ethan Lawson,Ethan & Holly Lawson,≤100
101184112299866,Samsāra YOGA,These ads ran without a disclaimer,≤100
204301306434287,Thomas Taylor,Natalie Anne Taylor,≤100
112627781065810,"Fulton County, Illinois libertarians",Austin Taylor Vogel,≤100
72073533840,Eric Lucan for Supervisor,Eric Lucan for Supervisor,≤100
113477150369596,Mian Binyamin,These ads ran without a disclaimer,≤100
7125294091,Teton Gravity Research,These ads ran without a disclaimer,≤100
357146712413,Olivia Diaz,City of Las Vegas,≤100
104767678527971,She Rebel Fitwear,These ads ran without a disclaimer,≤100
1180442055471569,Re—inc,These ads ran without a disclaimer,≤100
103539998955496,Arkansas Tourism Alliance,Arkansas Tourism Alliance,≤100
110485858166059,Digital Data Guardian,These ads ran without a disclaimer,≤100
633115206829137,Revived Soldiers Ukraine,These ads ran without a disclaimer,≤100
102026075723168,Kevin Mannix,Mannix for Oregon,≤100
1401751556610553,Political Civilian,Jason Byrd Marshall,≤100
107219208553307,The Tribe Circle,These ads ran without a disclaimer,≤100
279760608731144,970Design,These ads ran without a disclaimer,≤100
108519723832934,RAFT,These ads ran without a disclaimer,≤100
1989455101347558,Senator Dennis Hisey,Elect Dennis Hisey,≤100
101102535818195,Cyberly,These ads ran without a disclaimer,≤100
108899208152784,Wrecked Hooligan,These ads ran without a disclaimer,≤100
126914817338026,Aaron Saunders for State Representative,Saunders Committee,≤100
102392635582440,Dr.sam swimming,These ads ran without a disclaimer,≤100
112294399590247,Indivisible Little Rock & Central Arkansas,Indivisible Little Rock and Central Arkansas,≤100
314853454314,UNITED SIKHS,These ads ran without a disclaimer,≤100
105976031227533,Rotary Club of Community Action Against Human Trafficking,These ads ran without a disclaimer,≤100
100483248207225,Hoosiers For Knott,Hoosiers For Knott,≤100
0,Instagram User 8649030895,These ads ran without a disclaimer,≤100
0,Instagram User 682471568,These ads ran without a disclaimer,≤100
107239789312166,"Midwest Horse Welfare Foundation, Inc.",These ads ran without a disclaimer,≤100
289715037718433,Representative Mark McBride,These ads ran without a disclaimer,≤100
106818918218166,Street Works,These ads ran without a disclaimer,≤100
112245692190744,Lubbock Professional Firefighters Association,Lubbock Professional Firefighters Association,≤100
100935251827549,Grind Your Golf,These ads ran without a disclaimer,≤100
445308438898207,Village Baseball,These ads ran without a disclaimer,≤100
70793976503,Healthy Family Project,These ads ran without a disclaimer,≤100
546275405804632,Nah I’m Just Pretty,These ads ran without a disclaimer,≤100
103940752286011,Occupation of Ukraine? The third option. Papers in pdf format,These ads ran without a disclaimer,≤100
112030227821820,Cardinal News,Cardinal News,≤100
271680110244621,Jeff Dotseth for State Representative MN,Dotseth Volunteer Committee,≤100
112925790241538,Porkchop Sauceda 2020 President,These ads ran without a disclaimer,≤100
111837304059136,JD Restorations,These ads ran without a disclaimer,≤100
152216718144073,Wild Steelhead Coalition,Wild Steelhead Coalition,≤100
103283938197786,Transgender School,These ads ran without a disclaimer,≤100
520338811413014,Conscious Coconut,These ads ran without a disclaimer,≤100
267590003595370,FAIRx,Floridians for Attainable Rx,≤100
334511810598392,Wolff Pack Services,These ads ran without a disclaimer,≤100
0,Instagram User 885092230,These ads ran without a disclaimer,≤100
104268828901069,Carrie Sanders McKeehan for State Representative- 41st district,Dark Matter LLC,≤100
6808755897,Governing,e.Republic,≤100
105050521354371,The Paper - ABQ,Good Trouble LLLP dba The Paper.,≤100
110794783859787,Audiofy,These ads ran without a disclaimer,≤100
2019799584954970,Upheaval: The Journey of Menachem Begin,Upheaval Film,≤100
157243967655872,Eric Gnezda - Songwriter and Speaker,These ads ran without a disclaimer,≤100
109556227518322,C-Care,CCARE,≤100
0,Instagram User 7913887344,These ads ran without a disclaimer,≤100
0,Instagram User 8838209807,These ads ran without a disclaimer,≤100
115606928486497,CompassCare Community,These ads ran without a disclaimer,≤100
37892661587,JDC,These ads ran without a disclaimer,≤100
108648827968675,April for Hernando,April Johnson-Spence Campaign,≤100
105393575482615,Instead of words,These ads ran without a disclaimer,≤100
109649844854542,Alligator Terminator,These ads ran without a disclaimer,≤100
100774122292536,Vince Peterson for State Representative,Friends of Vince Peterson,≤100
107403214636013,IRS Fresh Start Initiative,These ads ran without a disclaimer,≤100
169955283642673,Janice Marlin Fish - Stewart 4th District County Commissioner,These ads ran without a disclaimer,≤100
107045481930055,Jared Moskowitz for Congress,Jared Moskowitz for Congress,≤100
102188519032953,Zeal-Elf,These ads ran without a disclaimer,≤100
103177662238653,Deadly Native Streetwear,Julia May Hearn,≤100
198119286865213,Austin Interfaith,AUSTIN INTERFAITH,≤100
186475038061809,Our Children's Trust,Our Children's Trust,≤100
1614661592087731,San Diego County Gun Owners,San Diego County Gun Owners Political Action Committee,≤100
1392774010979296,Joe Brennan - Chemung County Legislator,Joe Brennan - 4th District Chemung County Legislator,≤100
0,Instagram User 7842329209,These ads ran without a disclaimer,≤100
110759208206667,Martin Chapa for KISD School Board,Marisa Chapa,≤100
2347963702189680,The Black Students,These ads ran without a disclaimer,≤100
101098232524413,Mary Finegan for Oneida County Clerk,Mary E Finegan,≤100
1474962346143104,Marter for Congress,MARTER FOR CONGRESS,≤100
105497898642125,Zachary G. Ousley for Floyd District Judge,Zachary G Ousley,≤100
932972656744294,Carewell,These ads ran without a disclaimer,≤100
188149237866599,CAIR Florida,These ads ran without a disclaimer,≤100
101906985790215,Chrissie Kelly Patterson for Harrison Township Assessor,Christina Ann Patterson,≤100
112030227821820,Cardinal News,These ads ran without a disclaimer,≤100
60078689979,Didi Hirsch Mental Health Services,These ads ran without a disclaimer,≤100
100755625763030,anjana.priya.k,These ads ran without a disclaimer,≤100
2443409829218360,Luisa Wakeman for GA SD 6,The Committee to Elect Luisa,≤100
111316937762017,Bergen County LGBTQ Alliance,These ads ran without a disclaimer,≤100
104519748899891,Kvaroy Kids,These ads ran without a disclaimer,≤100
111441235637434,BahaiTeachings.org,These ads ran without a disclaimer,≤100
101365935730371,Judge John Noverini,These ads ran without a disclaimer,≤100
105301298569004,Noah Erichsen,Noah Erichsen for Kansas House,≤100
541211892749251,EmolumentsClause,Collins O Nyabwa,≤100
1472646719660267,The Maggie Phair Institute for Democracy and Human Rights,Maggie Phair Institute for Democracy and Human Rights,≤100
105370431999013,Munroe For Congress,MUNROEFORCONGRESS,≤100
1204005729734514,The Tidy People,These ads ran without a disclaimer,≤100
83675416943,"Marty Kiar, Broward County Property Appraiser",Broward County Property Appraiser,≤100
102906575760069,Healthy Wellness Habits,These ads ran without a disclaimer,≤100
462609750743269,Garden State Initiative,"Garden State Initiative, Inc.",≤100
108085171822437,Gallia for Oregon,These ads ran without a disclaimer,≤100
577571019298839,Jo Ann for City Council,Jo Ann for Portland City Council,≤100
111056431504063,North Shore Neighbors United,North Shore Neighbors United,≤100
102603605784541,Re-Elect Judge Rich Christensen,Granier Marketing,≤100
101587609142724,Aminah Ghaffar for NC House 47,Shelby Nicole Rogers,≤100
2312011982148951,Freedom Fatigues,These ads ran without a disclaimer,≤100
106293028680603,The Braid Foundation,These ads ran without a disclaimer,≤100
653918824803452,WCS Newsroom,Wildlife Conservation Society,≤100
138341562858817,Jeleata Nicole- Fine Art,These ads ran without a disclaimer,≤100
110183108279565,Borer for Nebraska,Robert J. Borer for Secretary of State,≤100
393076844046051,Progressive Caucus,CONGRESSIONAL PROGRESSIVE CAUCUS PAC,≤100
174009339411865,SmartNews,These ads ran without a disclaimer,≤100
100386805172215,Ms_ffm_warrior,These ads ran without a disclaimer,≤100
269908037561,Missourians for Alternatives to the Death Penalty,These ads ran without a disclaimer,≤100
0,Instagram User 1661549515,These ads ran without a disclaimer,≤100
559861730742333,Nels for Congress,Nels For House,≤100
237872106626585,Cj So Cool,These ads ran without a disclaimer,≤100
105433661999450,Kevin Morris for HD67,KEVIN MORRIS FOR HD67,≤100
0,Marketplace Seller 7968310926,These ads ran without a disclaimer,≤100
579422262191075,Floridians for Solar Choice,Floridians for Solar Choice,≤100
258692361177731,Cristina Garcia for Congress,CRISTINA GARCIA FOR CONGRESS,≤100
113716954121,Ed Priola,ED PRIOLA FOR NC,≤100
449816778793555,Access Tuolumne,"TUOLUMNE COUNTY COMMUNITY CABLE ACCESS, INC.",≤100
174233076600386,Commissioner Stan Sallee - Tulsa County District 1,STAN SALLEE FOR TULSA COUNTY 2022,≤100
112419078111426,Stephanie Reed for Lynchburg City Council,Stephanie for Lynchburg,≤100
114105624520911,Jason Woolford State Representative 48th District,Jason Woolford for State Representative,≤100
0,Instagram User 4138556585,These ads ran without a disclaimer,≤100
243784669589836,WV Future PAC,West Virginia's Future PAC,≤100
396040053870314,Community Health Care Clinic,These ads ran without a disclaimer,≤100
105094247772548,Legacy 44,Legacy 44 PAC,≤100
104946958846162,Mike Clynch for Santa Rosa County Commissioner District 4,Joseph Weston Siler,≤100
138421929515650,Delaware Republican Party,REPUBLICAN STATE COMMITTEE OF DELAWARE,≤100
101492604749772,Froth For Earth,These ads ran without a disclaimer,≤100
103757272281601,Movimiento Naranja NLD,These ads ran without a disclaimer,≤100
265365517749426,Marylin Shannon,These ads ran without a disclaimer,≤100
113997507950068,Florida Traffic Stop,These ads ran without a disclaimer,≤100
102376312174421,Coalition for Neighborhood Libraries,Coalition for Neighborhood Libraries,≤100
339624573240781,Carlos Barberena for U.S Senate,CARLOS BARBERENA FOR US SENATE,≤100
108264157311435,WaterAnywhere,WaterAnywhere,≤100
283965375425699,Education4Equity,These ads ran without a disclaimer,≤100
100367635660005,Cody Maynard for State Representative,Maynard for State Representative 2022,≤100
7582925241,Seattle Rep,Seattle Rep,≤100
100513145409586,kklwrt,These ads ran without a disclaimer,≤100
115565378472952,RECOVER,These ads ran without a disclaimer,≤100
102217965507206,Obligation Clothing,These ads ran without a disclaimer,≤100
103385981881603,CivicStrengths.Org,These ads ran without a disclaimer,≤100
193831707320267,GFWC New Hampshire,These ads ran without a disclaimer,≤100
109396671649312,Mark Simon for State Representative,Mark Simon for the 108,≤100
456676514880202,Vermanno Bowman For State Representative,Vermanno Dewayne Bowman,≤100
105728695286283,الشرق للأخبار - السودان,These ads ran without a disclaimer,≤100
234254443365165,Honorlock,These ads ran without a disclaimer,≤100
106981821910366,Janet Folger Porter,Conservatives for Janet Folger Porter,≤100
106308028561224,Ruby for Colorado,Ruby for Colorado,≤100
101060058792207,Zach Tomlin for Maryland State Senate,Friends of Zachary Tomlin,≤100
799558993464150,Capital Region Institute for Human Rights Teen Summer Symposium,These ads ran without a disclaimer,≤100
0,Instagram User 4063037627,These ads ran without a disclaimer,≤100
105584164923826,Tricia Quintero for DSISD,Tricia Quintero,≤100
104896810976341,Purple Sash Revolution - Stanton Public Policy Center,Stanton Healthcare,≤100
0,Instagram User 326886167,These ads ran without a disclaimer,≤100
130230720341543,Sacrifices,These ads ran without a disclaimer,≤100
284189192284696,Reform California,Reform California,≤100
16279648193,Bowdoin College,These ads ran without a disclaimer,≤100
106714686034838,LiberalViewer,Allen Asch,≤100
1400120450302368,I Don't Do Ugly,These ads ran without a disclaimer,≤100
0,Instagram User 139567653,These ads ran without a disclaimer,≤100
851152471658846,Arizona Free Enterprise Club,Arizona Free Enterprise Club,≤100
107607938395809,Sarahana For Assembly,Sarahana for Assembly,≤100
107576691688987,WAAVMakers,These ads ran without a disclaimer,≤100
53320617721,Global Rescue,These ads ran without a disclaimer,≤100
104074107972621,Age Defiant,These ads ran without a disclaimer,≤100
288973684784789,Atmosphere Press,These ads ran without a disclaimer,≤100
108668434816887,Jake Evans,"Jake Evans for Congress, Inc.",≤100
101070239211454,John Van Dien for Lake County Sheriff,These ads ran without a disclaimer,≤100
102874663155695,Bucopet-Online,These ads ran without a disclaimer,≤100
965205370274075,Kittitas County Republican Party,These ads ran without a disclaimer,≤100
103511272220343,My Prayer Works Join Me,These ads ran without a disclaimer,≤100
96936247546,Photographs by Emily Jäschke,These ads ran without a disclaimer,≤100
105530085430657,Kurt Winstead for Congress,Paid for by Kurt Winstead for Congress,≤100
0,Instagram User 1413934921,These ads ran without a disclaimer,≤100
132169661667,Christian Community Credit Union,These ads ran without a disclaimer,≤100
542440852582947,Benton Sawrey for North Carolina Senate,Committee to Elect Benton Sawrey,≤100
108361128542534,Ben Bumgarner For Texas House District 63,"TREPAC/Texas Association of REALTORS® Political Action Committee, Pol. adv.",≤100
454899668404832,Telemynd,These ads ran without a disclaimer,≤100
1383612081902402,The Ko Team,These ads ran without a disclaimer,≤100
614736491961631,Randy Rainbow,These ads ran without a disclaimer,≤100
103676195549866,Jessica Goodey for Judge,Committee to Elect Jessica Goodey,≤100
644308565682800,Tanya Acker,Tanya Marie Acker,≤100
114392501149645,Ray Goff for Ohio County Judge Executive,Reathel Ray Goff,≤100
123480204954218,Representative Jay Xiong,Jay Xiong for House,≤100
101581948939340,Kate Pynoos for City Council,Kate Pynoos for Los Angeles City Council 2022,≤100
102019259125158,West Virginians for Liberty,Jonathan Evans,≤100
386880621332601,Switch,SWITCH 4216,≤100
100871885934107,Gbolarumi Ade Ori Okin 2023,These ads ran without a disclaimer,≤100
110945524745488,William Shiver for City Council District 1,Joshua David Burney,≤100
103916546350474,Stericycle,These ads ran without a disclaimer,≤100
110356991235322,Crenshaw County Local News,These ads ran without a disclaimer,≤100
103551709031942,Women Of Revelations,These ads ran without a disclaimer,≤100
874313709575804,Fashion Rollers,These ads ran without a disclaimer,≤100
207489512732636,Costa Mesa Democrats,Costa Mesa Democratic Club,≤100
33804176629,Earth Friendly Products,These ads ran without a disclaimer,≤100
101870182480409,The Emancipator,These ads ran without a disclaimer,≤100
102994169018841,Re-Elect General Sessions Judge Daniel Smith,Daniel Smith,≤100
1839563186315425,Tonyah Dee,These ads ran without a disclaimer,≤100
200137847460290,"Representative C. Ed Massey - District 66, Kentucky",C. Ed Massey For State Representative,≤100
109525124924113,Head Start Puzzles,These ads ran without a disclaimer,≤100
0,Instagram User 2716473077,These ads ran without a disclaimer,≤100
111216596892874,Abogado.com,These ads ran without a disclaimer,≤100
107137851072309,Alfonso For Congress,JOSEPH ALFONSO EXPLORATORY COMMITTEE,≤100
105024014237199,Khmer Maine,These ads ran without a disclaimer,≤100
100300729279054,Licencia siempre ciento legal registrada por el DMV,These ads ran without a disclaimer,≤100
347209685680161,"Citizens' Climate Lobby, Marquette Chapter",These ads ran without a disclaimer,≤100
361088970643071,Georgia Commute Options,Georgia Commute Options,≤100
104567984474216,Mark Moss,These ads ran without a disclaimer,≤100
340239423833879,Pride Swish,These ads ran without a disclaimer,≤100
1441805132702798,Eaton for Prosecutor,Melissa Ebbing,≤100
541496446767971,Tough Brain Music,These ads ran without a disclaimer,≤100
1941595989414032,No More Freeways PDX,No More Freeways,≤100
359375455423,American Heart Association - Wisconsin,These ads ran without a disclaimer,≤100
113259557061181,ChildLife Foundation America Inc,These ads ran without a disclaimer,≤100
156665951025971,Gary W. Black,GARY BLACK FOR SENATE INC.,≤100
432433973523042,Ashe Photography Studio,These ads ran without a disclaimer,≤100
654992825112566,Red Ball Express USA,PENDRAGON DYNAMIX LLC,≤100
1115181425335258,Warrior AF,These ads ran without a disclaimer,≤100
105320878769373,Francisco Navarro for Superior Court Judge 2022,Francisco Navarro for Superior Court Judge,≤100
219293051842851,Your Midwife Bri,These ads ran without a disclaimer,≤100
0,Instagram User 6813998178,These ads ran without a disclaimer,≤100
109409465001052,Lincoln E. Barnett for Arkansas State Representative District #63,Lincoln Emmanuel Barnett,≤100
105123022106977,Ben Bergmann for Ward 3,Ben for Ward 3,≤100
248842105297783,Patrick Paschall for State Delegate,Friends of Patrick Paschall,≤100
966458396837327,Jerry Alexander,Unconventional Millennial LLC,≤100
224610331291086,PsychoSocial Media,These ads ran without a disclaimer,≤100
110024881582632,Eric Hayhurst for WV Senate,Hayhurst for WV,≤100
101774759099580,Kleckner for Commissioner,Kleckner for Commissioner,≤100
57515473293,Founders Ministries,These ads ran without a disclaimer,≤100
111637907274815,IQ Boost,These ads ran without a disclaimer,≤100
104878225273793,Steve Landers for Mayor,Steve Landers for Little Rock,≤100
536257053085194,Woody Guthrie Center,These ads ran without a disclaimer,≤100
109592685042945,Campion for Clark County Commission F,Elect Mike Campion,≤100
116712675081896,Audrey Clement For A Greener Arlington,Committee to Elect Audrey Clement 2021,≤100
106099630883830,Nasa Family Medical Clinic and Wellness Center,These ads ran without a disclaimer,≤100
101759729077365,Anointed Great Prince Michael Arega,These ads ran without a disclaimer,≤100
211833095929110,The Belle Atelier,These ads ran without a disclaimer,≤100
1152036101601745,The Original Deadtime Stories,These ads ran without a disclaimer,≤100
260434248086474,Heather Cloud,"Heather Cloud For Louisiana, LLC",≤100
105917667570273,Jim Penniman-Morin for Cedar Park,James Penniman-Morin for Cedar Park,≤100
101449549190026,Free Ukraine - Oxford Foundation,These ads ran without a disclaimer,≤100
103384404502547,sivook.suncatcher,These ads ran without a disclaimer,≤100
152832950246159,Women's Voices of SW Florida,KAITLYNN NICOLE DANEHY-SAMITZ,≤100
100318248927785,Make Oklahoma Great Again,Hayden Taylor Haines,≤100
0,Instagram User 2856472298,These ads ran without a disclaimer,≤100
694222660634863,A Step Ahead Chattanooga,A Step Ahead Chattanooga,≤100
106281788285628,My Gay Church Days,These ads ran without a disclaimer,≤100
0,Instagram User 6264777334,These ads ran without a disclaimer,≤100
115590338084,Round House Theatre,Round House Theatre,≤100
258012354252280,Informing Christians,Debra J.M. Smith,≤100
115394597817284,Palm Tree Marketing Solutions,These ads ran without a disclaimer,≤100
371799640309471,Wellkind,"WellKind, LLC",≤100
101976355752354,B Avo,These ads ran without a disclaimer,≤100
107056121657044,Stephen D. Ward for Miller County Sheriff,Stephen Ward,≤100
87377228013,Side with Love,UNITARIAN UNIVERSALIST ASSOCIATION,≤100
110999658153990,Brandon Michon,BRANDON MICHON FOR VIRGINIA,≤100
921823174624298,TinyFest Events,These ads ran without a disclaimer,≤100
100502992357528,Tetty Betty USA,These ads ran without a disclaimer,≤100
307561709400035,Гармонія home,These ads ran without a disclaimer,≤100
115004914519815,Solomon for Georgia,These ads ran without a disclaimer,≤100
309288902512441,ThisIsWex,These ads ran without a disclaimer,≤100
110986801087358,Medeon Maraon,These ads ran without a disclaimer,≤100
103071955387380,Mike Fulford Campaign,Mike Fulford for County Commission,≤100
245573545945675,"Cradle-Con: A Comic, Collectible, & Pop Culture Con",These ads ran without a disclaimer,≤100
184766966953262,Maggie4Avl,Friends of Maggie Ullman,≤100
108695004903435,Friends of Rowan County Economic Development,"Friends of Rowan County Economic Development, Inc.",≤100
158569510872431,Next Avenue,These ads ran without a disclaimer,≤100
104312891566415,William White for Guilford County Sheriff,William Zachary White,≤100
111069317298085,PIVOT,These ads ran without a disclaimer,≤100
107164401910293,Tercer Cielo: El Reino De DIOS,These ads ran without a disclaimer,≤100
106052288738753,Langmackfoundation,These ads ran without a disclaimer,≤100
102916385375901,Branden Krieger for Fargo City Commissioner,Branden Krieger,≤100
102917628506168,"Страхування, накопичення, партнерство",These ads ran without a disclaimer,≤100
0,Instagram User 8513808031,These ads ran without a disclaimer,≤100
65620964119,Salt Lake County Democratic Party,Salt Lake County Democratic Party,≤100
985818691533331,Virginia Chang Kiraly,Virginia Chang-Kiraly for Supervisor 2022,≤100
103497015709677,The Solar Queen,These ads ran without a disclaimer,≤100
349468919080643,Dr. Suleman Lalani,Dr. Lalani for Texas,≤100
174818889314709,ARC Document Solutions,These ads ran without a disclaimer,≤100
111947690555948,Avery Shane Co.,These ads ran without a disclaimer,≤100
496604374032603,Ananday,These ads ran without a disclaimer,≤100
100531675078847,Black Hawk Style,These ads ran without a disclaimer,≤100
598911423478180,"Rejjia, The Writer",These ads ran without a disclaimer,≤100
102362435427686,OnlySky,These ads ran without a disclaimer,≤100
2814436025296071,The Collective LMG,These ads ran without a disclaimer,≤100
110014270352656,Dominique Conteh for Douglas BOC District 4,Dominique L Conteh,≤100
362792100457336,Court-Martial.Com (C-M.C),These ads ran without a disclaimer,≤100
103393782359121,Assitclub,These ads ran without a disclaimer,≤100
111125544397534,Trauma Book,These ads ran without a disclaimer,≤100
100113752601011,Ben Zhang for Arcadia Unified School District's Board of Education,Ben Zhang for Arcadia Unified School District,≤100
204796826651228,Ecological Market,Ecological Market LLC,≤100
119065053277889,CG Insurance Agency,These ads ran without a disclaimer,≤100
124853147616512,Send2Press,Neotrope dba Send2Press,≤100
108633484293897,jhanesworth,These ads ran without a disclaimer,≤100
0,Instagram User 9980854497,These ads ran without a disclaimer,≤100
106398161873695,KC3 Woodwork and Laser Engraving,These ads ran without a disclaimer,≤100
103704012045844,Justice for Betty Hayes,These ads ran without a disclaimer,≤100
111456477787899,Dale County Local News,These ads ran without a disclaimer,≤100
100442169287273,"Jon Cole for Mayor - Vermillion, SD",Jonathan David Cole,≤100
101618415887436,Attorney General Loretta E. Lynch,These ads ran without a disclaimer,≤100
113198831284883,Corporate Health & Wellness,These ads ran without a disclaimer,≤100
140471979488965,Paul Bettencourt,Friends of Paul Bettencourt,≤100
115728877776429,Beep Beep P,These ads ran without a disclaimer,≤100
762516990544158,Aaron Bernstine for State Representative,Friends of Aaron Bernstine,≤100
491610027565141,Phil Skaggs,Committee to Elect Phil Skaggs,≤100
103086335512893,Stormwater University,These ads ran without a disclaimer,≤100
2058612901075444,Melanie Leneghan for Republican State Central Committee,Leneghan for Central Committee,≤100
113645684559244,Typically Tired & Tense,These ads ran without a disclaimer,≤100
109447683790824,Compassion Outreach Ministries of Ohio,These ads ran without a disclaimer,≤100
116283461059236,Landscapce UK,These ads ran without a disclaimer,≤100
0,Instagram User 6270434944,These ads ran without a disclaimer,≤100
536258593244581,HOE Holistic Wellness,These ads ran without a disclaimer,≤100
116961587675273,PrasantoBjp,These ads ran without a disclaimer,≤100
101760265769342,Sarah Richardson Fitness,These ads ran without a disclaimer,≤100
102778798623608,Dominick Barbato for East Islip School Board,Dominick Barbato,≤100
113848120020617,Practical Reason,EPF Media,≤100
26615719245,Grand Canyon University,These ads ran without a disclaimer,≤100
577743125592085,Republican Thinker,Ben Chapman,≤100
105485981846123,Jason Willis for Mayor,Committee To Elect Jason Willis For Mayor of St. Martinville,≤100
102801474509239,ElectJean-Funny,ATTANIA PAULONNE JEAN-FUNNY,≤100
104849341931872,Divorce Outlet,These ads ran without a disclaimer,≤100
0,Instagram User 7059723061,These ads ran without a disclaimer,≤100
115317334391889,Kevin McCasland for Hardin Co Trustee,KEVIN MCCASLAND HARDIN COUNTY TRUSTEE CANDIDATE C/O KEVIN MCCASLAND,≤100
101757822542546,Victor Linares for Covina City Council,Paid for by Re-Elect Victor Linares for Council 2022,≤100
113644000070094,Brittany Pedersen for Kane County Judge,Brittany Pedersen for Kane County Judge,≤100
335706443142483,Pat Gerard,Pat Gerard for County Commission,≤100
105691598059349,Rev. Wendy for Congress,REV WENDY FOR CONGRESS,≤100
597361410343971,Lani Frank for State Committee,Lani Frank,≤100
143774118973435,Jewish Federation of Greater Pittsburgh,JEWISH FEDERATION OF GREATER PITTSBURGH,≤100
103607575564470,Lamin Swann for State Representative,Lamin Swann,≤100
324540898997,Ricketts Hard Cider,These ads ran without a disclaimer,≤100
54744108620,Simple Surrogacy,These ads ran without a disclaimer,≤100
222308507956875,Berkeley Springs Transition Talks,These ads ran without a disclaimer,≤100
40094923604,ACLU of Texas,American Civil Liberties Union,≤100
1801745660087043,Jacob Martinez,Martinez For Mesa,≤100
66237904047,Marine Fish Conservation Network,Marine Fish Conservation Network,≤100
114217376978825,The Caged Bird Chronicles Podcast,These ads ran without a disclaimer,≤100
109482021759955,Josh Ellis for Bannock County District 2,Idaho Realtors® Political Action Committee,≤100
94595460445,Personal PAC,PERSONAL PAC INC,≤100
1868741293380841,Bob Evnen for Nebraska,Bob Evnen for Nebraska,≤100
599308390083059,Ai-Konic Graphics,These ads ran without a disclaimer,≤100
106505085359314,Elect Eric Sherburne County Commissioner,ElectEric2022,≤100
147928564052997,Zachary For Ward 5,Friends of Zachary Parker 2022,≤100
311953269253246,The Box Travels,"Yeht Kitaun Publishing, LLC",≤100
480981622445006,Diana for Texas,Diana Alexander Campaign Fund,≤100
167715279925699,Mizuno Running USA,These ads ran without a disclaimer,≤100
154810261256925,Friends of Blackwater,Thomas Rodd,≤100
104168485489436,Irvin/Bourne For Illinois,Irvin for Illinois,≤100
105954905213309,Beaver for Indiana State Senate District 23,Committee to Elect Christian Beaver,≤100
46396911959,Bethany Christian Services,BETHANY CHRISTIAN SERVICE,≤100
111932313838029,Birth Center Equity,These ads ran without a disclaimer,≤100
