Page ID,Page name,Disclaimer,Amount spent (USD)
104196638061918,CarbonCollective,Carbon Collective,≤100
110523044436,Patrick Kennedy,Patrick Kennedy for Supervisor 2022,≤100
101939781315530,ThePeel.news,ThePeel.news,≤100
407664862957433,Ammar Campa-Najjar,AMMAR CAMPA-NAJJAR FOR MAYOR 2022,≤100
286302408702729,Galatians 6:2,Galatians 62,≤100
1800072483402009,African Community & Conservation Foundation,African Community & Conservation Foundation,≤100
108571115179933,Care For Our Kids at Home,Care For Our Kids at Home,≤100
127823790596514,The Redford Center,REDFORD CENTER INC,≤100
105230498842670,Tom Jones For State Rep,Friends Of Tom Jones,≤100
101363868842332,Greg Zanetti for Governor,Committee To Elect Greg Zanetti,≤100
1100489463333119,Asana Rebel,These ads ran without a disclaimer,≤100
103521992218670,Bright Star Diversity Consulting,These ads ran without a disclaimer,≤100
430869277025501,Dr. Nancy O'Reilly,"WOMEN CONNECT4GOOD, INC.",≤100
97079879680,Convoy of Hope,CONVOY OF HOPE,≤100
0,Instagram User 5014870881,These ads ran without a disclaimer,≤100
21492729544,Catholic Relief Services,CATHOLIC RELIEF SERVICES - UNITED STATES CONFERENCE OF CATHOLIC BISHOPS,≤100
101494604796591,Women Against Legal Abuse,Wendy Walther Meigs,≤100
1733918116873254,BackWoods Mafia,Backwoods Mafia,≤100
106935271991559,Yes on H for Hillsborough Schools,STRONG AND SAFE HILLSBOROUGH SCHOOLS - YES ON H,≤100
108285481862016,Save America,Complete Book About Your 2A Rights,≤100
114053275822531,Jeff Hunt,Jeffrey Hunt,≤100
193091432290835,Link Logistics Real Estate,These ads ran without a disclaimer,≤100
111113994922860,S. Shawn Thever for Los Angeles Superior Court Judge - Seat # 118,S. (Shawn) Thever for LA Superior Court Judge,≤100
110686544782233,"Juan Pablo Cervantes for Clerk, Recorder & Registrar of Voters",Juan Pablo Cervantes for Clerk-Recorder Registrar 2022,≤100
2135898299962444,Re-Elect Kimberly R Dove 4 District 6 Fulton County School Board,Committee to Elect Kimberly Dove,≤100
203993516614969,Oklahoma Faith Leaders,Oklahoma Faith Leaders,≤100
101985595668270,Chase Studstill,Chase Studstill for District Attorney,≤100
38812906703,United Friends of the Children,United Friends of the Children,≤100
107481860660975,Fatima Iqbal-Zubair for State Assembly 65,Fatima Iqbal-Zubair for Assembly 2022,≤100
110556777915958,Matt Putorti,MATT PUTORTI FOR CONGRESS,≤100
72931140459,Center for Biological Diversity,These ads ran without a disclaimer,≤100
102025172130448,Oscar Ortiz for Napa County Sheriff,Oscar Ortiz for Sheriff 2022,≤100
106672632011808,George Radanovich for Senate,George for Senate 2022,≤100
152127834816814,Thomas McDermott Jr.,MCDERMOTT FOR INDIANA,≤100
104458982208807,Nate Green For GA,Nathaniel Alexander Green,≤100
1636643453069766,Jim Gregory for State House,Friends of Jim Gregory,≤100
1149977371744864,Weld Seattle,Weld Seattle,≤100
105892718610973,Erik Peterson for Board of Equalization,Peterson for Board of Equalization 2022,≤100
100535575901281,Jamie Barton for State Representative,Friends of Jamie Barton,≤100
101594768688649,The Jeff Eby Show,Jeffrey Lea Eby,≤100
109565518206879,Shawn Still for State Senate,Shawn Still for Senate,≤100
102315041409283,Horses in our Hands,In our Hands Action Fund,≤100
1579920062256328,WSJ Custom Content,These ads ran without a disclaimer,≤100
349702751902673,Hereditary Angioedema Association - HAEA,HEREDITARY ANGIOEDEMA ASSOCIATION INC.,≤100
100367089248677,Mike Jacobs for DA of OC,COMMITTEE TO ELECT MICHAEL JACOBS DISTRICT ATTORNEY 2022,≤100
103152322325281,Elect Wendy Leonard,Elect Wendy Leonard,≤100
1659839120934140,OutCare Health,"OUTCARE HEALTH, INC.",≤100
1122426611145321,Downey Mayor Blanca Pacheco for State Assembly,Blanca Pacheco For Assembly 2022,≤100
1675724796069254,"Alex Villanueva, L.A. County Sheriff",Villanueva for Los Angeles County Sheriff 2022,≤100
105173311888160,Star and Bar,Star and Bar,≤100
184432452822,West Orlando News Online,West Orlando News,≤100
1674176282911373,Sanctuary Project,These ads ran without a disclaimer,≤100
102613045636211,Staci Berger for Piscataway Council,Staci Berger for Piscataway Council,≤100
104420922161262,Whitney for Georgia,Whitney for Georgia Inc.,≤100
273546779885377,The Gallant Pelham,"delupton, LLC",≤100
107816471722646,Carolina Chavez for Chula Vista City Council,Carolina Chavez for Chula Vista City Council 2022 |,≤100
279465809006,"Mary Starrett, Commissioner",Mary Starrett,≤100
1705053933095846,Tom Heck for Governor,Thomas Stuart Heck,≤100
106627998684168,Vision for Tomorrow,These ads ran without a disclaimer,≤100
356860853201,New York League of Conservation Voters,NEW YORK LEAGUE OF CONSERVATION VOTERS,≤100
108310235885897,Haymarket Books,"CENTER FOR ECONOMIC RESEARCH AND SOCIAL CHANGE, INC. THE",≤100
278434943062355,WellBeing International,"WellBeing International, Inc.",≤100
106680222031062,John F Kennedy for State Senate,John F Kennedy for Senate,≤100
45651208962,JCRC of San Francisco,"JEWISH COMMUNITY RELATIONS COUNCIL OF SAN FRANCISCO, MARIN AND THE PENINSULA",≤100
109182561469948,Alexandra Guio for Texas,Alexandra Guio Political Campaign,≤100
122632207797666,David Alvarez,David Alvarez for Assembly 2022 Special Election,≤100
102900705768156,Curt Hagman Listens,Ad paid for by California Real Estate Independent Expenditure Committee – California Association of REALTORS®. Committee major funding from:  National Association of REALTORS®  Not authorized by a candidate or a committee controlled by a candidate.,≤100
360738334410265,Friends Of Steve Johnson,Friends of Steve Johnson,≤100
0,Instagram User 2625622152,These ads ran without a disclaimer,≤100
1622448958007112,Douglass Leadership Institute,DOUGLASS LEADERSHIP INSTITUTE INC,≤100
615935445223906,Jim Marchant,Committee To Elect Jim Marchant,≤100
111381114710035,Luis Cetina,Cetina for Supervisor 2022,≤100
100213732348106,David Lowe for Texas,David Lowe for Texas,≤100
104925112085966,Adrian Kamada for Humboldt County District Attorney,Kamada for District Attorney 2022,≤100
1713309672307356,Scott Sturgill for Congress,SCOTT STURGILL FOR CONGRESS,≤100
500807353427258,Al Austin for Assembly 2022,Al Austin for State Assembly,≤100
175403889150682,FindLaw.com,FindLaw Consumer,≤100
265915710125206,The Nature Conservancy in California,NATURE CONSERVANCY,≤100
101426792311938,Political Edge Comics,Political Edge,≤100
923868654382232,Delaware Sikh Coalition,These ads ran without a disclaimer,≤100
312652025484896,Americans for Tax Fairness,Americans for Tax Fairness,≤100
100916235841056,Chol for Congress,Chol for Congress,≤100
1424939337821370,Rachel Wahba Writer,Rachel Wahba,≤100
76042506468,Abraham Lincoln Presidential Library & Museum,Abraham Lincoln Presidential Library and Museum,≤100
106791391766103,看美国,These ads ran without a disclaimer,≤100
103686135040773,Ryan Pereira for New Bedford,Pereira Committee,≤100
750229138337832,Alabama-Israel Task Force AITF,Alabama-Israel Task Force (AITF),≤100
534899003578046,Immigration Evaluation Institute,Immigration Evaluation Institute,≤100
107707808559941,Jay Kilmartin for State House District 85,Jay Kilmartin for State House,≤100
109846361616313,Kimberly Ho for State Assembly,Kimberly Ho for Assembly 2022,≤100
110370521648907,MA Electoral Review,Liss-Riordan Committee,≤100
384533924985897,Tony Brown's Journal,These ads ran without a disclaimer,≤100
112905744735311,Realtors for John Boozman,National Association of REALTORS®,≤100
106426110706433,Greater Las Vegas STR Association,Greater Las Vegas STR Association,≤100
128967667298112,Math4cure,Karen Beth Young,≤100
100774122292536,Vince Peterson for State Representative,Friends of Vince Peterson,≤100
558416317525208,For the Many,For the Many,≤100
300476911222,Middlesex County Democratic Organization,Scott for Sheriff and Middlesex Dems 2022,≤100
102618018736663,The Influencers Podcast,These ads ran without a disclaimer,≤100
108536845093502,Clean Up Oklahoma,Clean Up Oklahoma,≤100
164049599660,Catholic Relief Services en español,CATHOLIC RELIEF SERVICES - UNITED STATES CONFERENCE OF CATHOLIC BISHOPS,≤100
222108208292714,Damian Lara Listens,Damian Lara,≤100
127637620616803,Comcast Newsmakers,These ads ran without a disclaimer,≤100
196373713750040,Paper,These ads ran without a disclaimer,≤100
86880509778,AARP North Carolina,These ads ran without a disclaimer,≤100
101690915684799,Irwin For Congress,BILL IRWIN FOR CONGRESS,≤100
100832585902281,Dr. Brian Dixon for FWISD Board,Brian Dixon for ISD Board,≤100
512638308928921,Jimmer glynn and alan rackin,James D Glynn,≤100
104129018193122,Atalaya Armstrong Trenton City Council Candidate-West Ward,Atalayat Armstrong,≤100
202200909969136,Diane Dixon,Diane Dixon for Assembly 2022,≤100
653918824803452,WCS Newsroom,Wildlife Conservation Society,≤100
339719527200435,Ryan D. Kelley for 50th Governor of Michigan,Michigan for Ryan D. Kelley,≤100
23875187730,Feeding America,These ads ran without a disclaimer,≤100
100502085794104,Ellen Weaver for S.C. Superintendent of Education,Ellen for Education,≤100
47016231622,AFROPUNK,AFROPUNK WORLDWIDE LLC,≤100
104104341982563,Vote Jason Bearden,Jason Bearden Campaign,≤100
433649693878306,"Randolph M. James, PC",These ads ran without a disclaimer,≤100
131989188788833,Student Help Me,Steven Thomas Martin,≤100
101246402150486,"Wake County, NC",These ads ran without a disclaimer,≤100
108633484293897,jhanesworth,These ads ran without a disclaimer,≤100
39925915994,Yankee Candle,These ads ran without a disclaimer,≤100
459818674111532,Angelic Moore,A Georgia Company,≤100
107326878275017,National Pretrial,National Pretrial,≤100
340645001925,San Diego County Democratic Party,San Diego County Democratic Party,≤100
104537808311668,Kiki Pure,These ads ran without a disclaimer,≤100
110007264760331,Gregg4Illinois,Friends of Gregg Johnson,≤100
101796208761180,Jane Hope Hamilton,JANE HOPE HAMILTON FOR CONGRESS,≤100
106986341085385,MLE Of The Maury Seldin LLC,MLE Of The Maury Seldin LLC,≤100
1952619898372368,East Wind ezine,East Wind Ezine,≤100
108302365219503,OConnor For Supervisor,Don O'Connor,≤100
226132978839353,Ask Shelli The Podcast,"Gemstone Consulting, LLC",≤100
107811638533878,Doug Toomer For Idaho State Senate,Toomer for Idaho,≤100
289934516904,Millions Against Monsanto by OrganicConsumers.org,These ads ran without a disclaimer,≤100
662155564124702,David Osborne for State Representative,David W Osborne for State Representative,≤100
111930457141616,Tempest,Philip T Gasper,≤100
311155110668,Common Sense Society,Common Sense Society,≤100
197396454188581,Kathy Coder: Voice for PA,Coder for Congress,≤100
122302489227,Physicians for a National Health Program,PHYSICIANS FOR A NATIONAL HEALTH PROGRAM,≤100
181043537365438,Brian Scott for Pinellas County Commission,"Brian Scott, Republican, for Pinellas County Commissioner.",≤100
172683773493,CornerHouse,CORNER HOUSE,≤100
154284144719786,Mark Lazarus Horry County Council Chairman,Lazarus For Chair,≤100
89773793450,Conference on Crimes Against Women,"CONFERENCE ON CRIMES AGAINST WOMEN, INC.",≤100
247565365737834,Mayor Stan for Oregon,Friends of Stan Pulliam (18724)\t,≤100
9165700468,Coyote Hill,COYOTE HILL CHRISTIAN CHILDREN'S HOME,≤100
125161609108,Charlie Stadtlander,Charles Randall Stadtlander,≤100
107745051538338,A Little Laughter Everyday,These ads ran without a disclaimer,≤100
114933247359653,Barbara Arthur for Congress SC District 7,Barbara Arthur for Congress,≤100
256827604403,David Rogers,David Rogers for Supervisor,≤100
349468919080643,Dr. Suleman Lalani,Dr. Lalani for Texas,≤100
109467094912730,No Way Greenway 2022,No Way Greenway,≤100
234254443365165,Honorlock,These ads ran without a disclaimer,≤100
2154447528166011,Animal Wellness Action,Animal Wellness Action,≤100
102046612029258,Jeff Larner for Madison County Sheriff,Larner for Sheriff,≤100
449816778793555,Access Tuolumne,"TUOLUMNE COUNTY COMMUNITY CABLE ACCESS, INC.",≤100
101174251525546,ZOMO.fit,These ads ran without a disclaimer,≤100
259632954558537,Empowerment & Self-Defense for Women,These ads ran without a disclaimer,≤100
205238189588054,"Race, Racism and the Law",Professor Vernellia Randall,≤100
107535171931690,Tim Michels,"Michels for Governor, Inc",≤100
155131494544162,"Center for the Study of White American Culture, Inc.",CENTER FOR THE STUDY OF WHITE AMERICAN CULTURE,≤100
485754644838324,Lane County Tribune,Lane County Tribune,≤100
144685855898,University of Louisville,University of Louisville,≤100
269178183093705,Free for Life International,Free for Life International,≤100
1425838477503979,Justin Haskins,The Heartland Institute,≤100
109175182453110,Tim Kennedy,These ads ran without a disclaimer,≤100
119216091518705,Protect The Harvest,Karen Elizabeth Glueck,≤100
111131133551811,The Locke Society,Locke Society Inc,≤100
101581948939340,Kate Pynoos for City Council,Kate Pynoos for Los Angeles City Council 2022,≤100
109697841684769,Virginia Buzz,SPANBERGER FOR CONGRESS,≤100
104431545336144,Rick Foster for OC Assessor,Rick Foster for Orange County Assessor 2022,≤100
100408312674765,Georgia Realtors for Drew Ferguson,National Association of REALTORS®,≤100
192591294101850,Factory Farming Awareness Coalition (FFAC),Factory Farming Awareness Coalition,≤100
513785465632396,Airline Passengers for Justice,Airline Passengers for Justice,≤100
110485858166059,Digital Data Guardian,These ads ran without a disclaimer,≤100
164567413563135,San Francisco League of Conservation Voters,San Francisco League of Conservation Voters,≤100
408431332655013,Weshoot,Mark S. Abady,≤100
102845122330966,Raines-Welch for Judge,Raines-Welch for Judge,≤100
659894957399226,Reclaim13,COMPASSIONATE COMMUNITIES FOR CHILDREN,≤100
1191336950894416,City of Carlsbad NM Government,Social Media Manager,≤100
194626061640,Republican Party of Orange County,Republican Party of Orange County,≤100
100289562372602,Melody Bray,Bray For Georgia,≤100
111814495650743,New Blue Interactive,New Blue Interactive,≤100
222831508279814,Ted Hill 4 Idaho,Ted Hill for Idaho,≤100
103315492094900,Uni Refill System,These ads ran without a disclaimer,≤100
103098788067191,1Hood Power,1Hood Power,≤100
100864208586452,AFGE District 3,"American Federation of Government Employees, District 3",≤100
1994711244113582,Joe Mitchell for Iowa House,Taxpayers for Mitchell,≤100
1269485653192452,Tombstone2,Mohammed Nasir Razavi,≤100
181695230703,Travis Manion Foundation,These ads ran without a disclaimer,≤100
232542620635633,Dover First,Dover First,≤100
123857614319417,Texas Nationalist Movement,Texas Nationalist Movement,≤100
2253296314915353,Parents for Great Schools,Parents for Great Schools,≤100
102177282396508,Elect Gretchen Stinnett for Blaine County Clerk,Gretchen Stinnett Committee to Elect for Blaine County Clerk,≤100
100997505901024,Ron Tanney for State Representative -107th District,Friends of Ron Tanney,≤100
150473787512,"MIRA: Massachusetts Immigrant and Refugee Advocacy Coalition, Inc.",Massachusetts Immigrant and Refugee Advocacy Coalition,≤100
104868778779557,"Re-Elect Jay Zembower for Seminole County Commission, District 2","Re-Elect Jay Zembower for Seminole County Commission, District 2",≤100
1691698330927094,Justin Gray,These ads ran without a disclaimer,≤100
312753825357,Children's Advocacy Center-Hope House,Children's Advocacy Center - Hope House,≤100
172986976214942,"Montag & Caldwell, LLC",MONTAG & CALDWELL LLC,≤100
101017792363646,Dan Wu for Council at Large,Dan Wu For Council,≤100
171220926269306,Yes for Beaverton Schools,Yes for Beaverton Schools,≤100
107978379223517,Teamsters for a Democratic Union,Teamsters for a Democratic Union (TDU),≤100
0,Instagram User 885092230,These ads ran without a disclaimer,≤100
1420200111329836,Alan C. Moore,Alan Christopher Moore,≤100
218721288205051,Thomas Massie,Thomas Massie for Congress,≤100
16945641940,93.3 FLZ,These ads ran without a disclaimer,≤100
103520082006875,Cory Franks for House District 14,Committee to Elect Cory Franks,≤100
104288381188176,Melissa Smith for a Thriving Montana,MONTANANS FOR MELISSA SMITH,≤100
102572695185979,Snake River Lib,Philip A Lovesee,≤100
8766613788,Saqib Ali,Friends of Saqib Ali,≤100
105386515084152,Trump2024Flags.com,TRUMP2024FLAGS COM,≤100
316281119675,Governor Paul LePage,COMMITTEE TO ELECT GOVERNOR PAUL LEPAGE,≤100
104735182141628,Nicole Silveira for District Attorney,Nicole Silveira for District Attorney,≤100
109269491708062,Danielle Duggar for Alabama House District 96,Committee for Danielle Duggar,≤100
107246111883164,Mike Jones for State Rep,Committee to Elect Mike Jones for State Rep,≤100
299457746855527,Dan Losquadro,Friends of Dan Losquadro,≤100
112383205925136,David Canepa,CANEPA FOR CONGRESS,≤100
103960591568992,Rich Patrol,These ads ran without a disclaimer,≤100
194424900708583,Tony Madrigal,Madrigal for Supervisor 2022,≤100
106480478331065,Kevin4Marin,Morrison for Marin County Supervisor 2022,≤100
144493206227059,Kali Fox Miller,Elect Kali Fox Miller,≤100
88858633879,Beyond Pesticides,BEYOND PESTICIDES,≤100
528810957518304,Gerardo Serrano for Congress,GERARDO SERRANO FOR CONGRESS,≤100
1272534336242476,World101,Council on Foreign Relations,≤100
288122574899479,Jesse Armendarez,Armendarez for District 2 Supervisor 2022,≤100
620515378314908,Noah Ring,Noah Dalton Eugene Ring,≤100
105308345413609,Chris Johns for Judge,"Chris Johns, nonpartisan, for Clay County Judge, Group 1.",≤100
644308565682800,Tanya Acker,Tanya Marie Acker,≤100
102532225588202,James Ebert for Madison County 3rd District Magistrate,James Wilhite Ebert,≤100
102884678991974,Craig Brill For La County Supervisor,committee to elect craig brill,≤100
101416239114594,Jessica Neal for Kentucky State Senate,Jessica Neal for State Senate,≤100
1781688585462763,Conceptual Education Project,Edwin Thompson,≤100
109374912424067,Drew McKissick,DrewMcKissick.com,≤100
103870741725397,PK Nation,These ads ran without a disclaimer,≤100
100273184729016,Our Galaxy Publishing LLC,These ads ran without a disclaimer,≤100
103342751342043,State Representative Todd Warner,Friends of Todd Warner,≤100
32582320449,CMMB,These ads ran without a disclaimer,≤100
461530314600399,Common Sense American Politics,Common Sense American Politics,≤100
1999736710310261,"Sunny Park for OC Supervisor, District 4",Sunny Park for OC Supervisor 2022,≤100
2147704042159082,Kendra Horn,Kendra Horn for Senate,≤100
101288085738271,Jim Petty for Arkansas,Jim Petty For State Senate,≤100
177821655601210,Emgage,"EMGAGE ACTION, INC.",≤100
105123022106977,Ben Bergmann for Ward 3,Ben for Ward 3,≤100
103003588663839,Eve T. Shuman,Friends of Eve T. Shuman,≤100
101199045557516,Rebuilding America's Middle Class,Rebuilding America’s Middle Class,≤100
52849460750,HaitiChildren,These ads ran without a disclaimer,≤100
103685595360682,The Miranda Project,Manuel Miranda,≤100
105151528830885,Tony Smith for Caswell County Commissioner,Anthony Wayne Smith,≤100
102230832417011,Reena for New Mexico,Reena for New Mexico,≤100
633690159991806,Judge Wayne L. Mack,Judge Wayne L. Mack,≤100
112602535494455,The Reporters Inc,REPORTERS INC,≤100
23362993101,Center for Immigration Studies,CENTER FOR IMMIGRATION STUDIES,≤100
109860147036755,CHE Behavioral Health,These ads ran without a disclaimer,≤100
105762936143008,Uponor North America,Uponor North America Inc.,≤100
100426321829496,Albert Corado,Albert Corado for City Council 2022,≤100
107530451840444,Ted Bui,Ted Bui for State Assembly 2022,≤100
136926283034065,National Center for Appropriate Technology - NCAT,These ads ran without a disclaimer,≤100
525242127682576,Jan Schneider,FRIENDS OF JAN SCHNEIDER,≤100
110729690315149,The Linnentown Project,The Linnentown Project,≤100
107544088407131,"Ash Marwah for Florida State Representative, District 52",Ash Marwah for State Representative District 52,≤100
105543694706664,Scott Epstein for Los Angeles City Council,Scott Epstein for LA City Council 2022,≤100
281855029015586,Electrify America,These ads ran without a disclaimer,≤100
5647744585,PETA (People for the Ethical Treatment of Animals),"PEOPLE FOR THE ETHICAL TREATMENT OF ANIMALS, INC.",≤100
104482412160909,Jason Stone for Judge,Stone for Judge 2022,≤100
1691496401111448,Harlingen Insight,Robert Allen Leftwich,≤100
1588231528123357,BestSelf Co,These ads ran without a disclaimer,≤100
104863138824887,Keep Judge Jennifer Wernersbach,The Committee to Keep Judge Wernersbach,≤100
40545254431,"The Museum of Fine Arts, Houston","The Museum of Fine Arts, Houston",≤100
106158118578382,"Frank New, Republican for Rockwall County Judge",Kerri Kristin New,≤100
486123405130007,100 Percent Campaign,100% Action,≤100
101118515905454,Blue Collar Candidate,These ads ran without a disclaimer,≤100
102408382425880,Vote Ronald Gore - Commissioner District 7,Committee to Elect Ronald Gore,≤100
102188748558754,The Lobiko Initiative,These ads ran without a disclaimer,≤100
1204005729734514,The Tidy People,These ads ran without a disclaimer,≤100
103352638939242,Gary Burgess for S.C. Superintendent of Education,These ads ran without a disclaimer,≤100
100801038449520,Natural Allies for a Clean Energy Future,"Natural Allies, Inc.",≤100
109195978366382,Re-Elect Martin Jones Chief Magistrate Judge,Committee to Re Elect Martin C Jones Chief Magistrate,≤100
107873971897757,David Graves for Supervisor,Graves for Supervisor 2022,≤100
1845587768818403,Councilman RJ Hawk for State Rep,Councilman RJ Hawk for State Representative,≤100
106348486169704,Moms for America,Moms for America INC,≤100
134283193310894,Republican Party of San Joaquin County,Republican Party of San Joaquin County,≤100
899843763521678,Call Center Workers United,"COMMUNICATIONS WORKERS OF AMERICA, AFL-CIO, CLC",≤100
2060731744155300,CityServe,These ads ran without a disclaimer,≤100
102381202239913,Nickisnotgreen,These ads ran without a disclaimer,≤100
106487031844455,Jay Kleberg for Texas Land Commissioner,JAY KLEBERG CAMPAIGN FOR TEAXAS LAND COMMISSIONER,≤100
101749805785543,John Culpepper for Athens,Committee to Elect John Culpepper,≤100
33699882778,Dr. Bronner's,Dr. Bronner's,≤100
126148314765040,National Popular Vote dot com,John Paladin,≤100
22297132269,United Way for Southeastern Michigan,United Way for Southeastern Michigan,≤100
283252042366547,COMPETE Digital Marketing,Compete Digital,≤100
102268875580861,Stanford Parenting Center,These ads ran without a disclaimer,≤100
101836722458275,Affordable Care Updates,Net Worth Wealth Networks LLC,≤100
130848666099,Business Forward,Business Forward Inc.,≤100
297989840794,Minnesota Budget Project,Minnesota Budget Project,≤100
103789661901371,"Andrew M. Crockett, CPA",Elect Andrew Crockett Santa Clara County Assessor 2022,≤100
101344288163860,David Jenkins,DAVID JENKINS FOR STATE HOUSE,≤100
2259323457517498,Abolish the Electoral College,ABOLISH THE ELECTORAL COLLEGE,≤100
105320878769373,Francisco Navarro for Superior Court Judge 2022,Francisco Navarro for Superior Court Judge,≤100
738321313044906,Amy Perruso,Friends of Amy Perruso,≤100
102355555745217,Jackie Toledo for Congress,Jackie Toledo For Congress,≤100
204998436268114,Boyce Thompson Institute,Boyce Thompson Institute,≤100
106970900896843,Heather for PA,Heather For PA,≤100
103592378623592,Truth Over Tribe,Truth Over Tribe,≤100
109817488361613,Larry Ashlock for Circuit Judge,Committee to Elect Larry D Ashlock Circuit Judge,≤100
99050726344,Phillips Theological Seminary,PHILLIPS THEOLOGICAL SEMINARY,≤100
760571317346770,Steve Fox for Assembly,Steve Fox For Assembly 2020,≤100
107745951845316,Taylor Mondick for Texas,Taylor Mondick,≤100
615628355607126,Creative Society,Olga Simakova Schmidt,≤100
102574018946017,Mike Schmitz for Mayor,Peggy Lee Anderson,≤100
102515242354740,Steve Gray,STEVE GRAY FOR CONGRESS,≤100
609926319458332,Rep. Dean Phillips,Representative Dean Phillips,≤100
100592419276338,"ELECT Evelyn Strader for Elizabeth City, City Council 3rd Ward",Evelyn Frances Strader,≤100
655374504522811,"Pamela Price, Alameda County District Attorney Candidate","Pamela Price for Alameda County DA 2022, FPPC #1395288",≤100
111216596892874,Abogado.com,Thomson Reuters,≤100
101400339179844,Hector Delgado for Covina City Council,Hector Delgado for City Council 2022,≤100
246770166935,Alaska Policy Forum,Alaska Policy Forum Inc.,≤100
106731308642035,Guy with a Political Science degree,Edwin Joel Merrick,≤100
746838268687634,Tom O'Halleran,TOM O'HALLERAN FOR CONGRESS,≤100
106841445341132,Tricia Lynn González-Johnson for Pittsford School Board,Ricial Gonzalez,≤100
100691162288006,Troy Brown for San Joaquin County Superintendent of Schools,Troy Brown for San Joaquin County Superintendent of Schools,≤100
532667236789883,Shoebear Planet,Dennis I Waters,≤100
110540924671700,John Anderson,These ads ran without a disclaimer,≤100
150872989629,Comedian Akintunde,These ads ran without a disclaimer,≤100
108840621533552,Matt Castelli,CASTELLI FOR CONGRESS,≤100
100240486007559,Kate Dao for Alameda County Board of Education,Kate Dao for Board of Education 2022,≤100
187242668522866,Matt Koleszar,Matt Koleszar for State Representative,≤100
112006754737537,James Luttrell For Cobb Superior Court Judge,Committee to Elect James Luttrell Inc.,≤100
285783398519074,Free the Facts,Free the Facts,≤100
103995511130782,Safe Suburbs USA PAC,Safe Suburbs USA PAC,≤100
105199626748,Massachusetts Republican Party,Massachusetts Republican Party,≤100
102245545464309,My Patriot  Post,Jason Donald Robertson,≤100
103463091033885,SheshowOfficial,These ads ran without a disclaimer,≤100
310332672343520,South Carolina Votes,South Carolina Election Commission,≤100
2332258203674043,The PAS Report Podcast,The P.A.S. Report,≤100
1068676389886109,Papa,These ads ran without a disclaimer,≤100
112600257998344,Mike Valdes for Forsyth County Board of Education,"Valdes for BOE, LLC",≤100
105505388762020,Reagan Taylor for Madison County Judge Executive,"Friends of Reagan Taylor, Myron Fisher Treasurer",≤100
108167465101691,Stephanie Clements for L.A. City Controller,Clements for Controller,≤100
102349741246404,ESP TV,Ernest Lee Smith,≤100
133753583953215,American History in 90 Minutes - The Common-Sense Guide to U.S. History,American History in 90 Minutes,≤100
104488918412763,Cabot Image Clear Ultrasound,Cabot Image Clear Ultrasound,≤100
103692535361587,Linda Glisman for State Representative,Friends of Linda Glisman,≤100
105642188508203,Queerazon.com,These ads ran without a disclaimer,≤100
101080409220817,Research on Experiences and Health Among Asian American Lgbtq+ Men,These ads ran without a disclaimer,≤100
104834210883,The Story of Stuff Project,These ads ran without a disclaimer,≤100
1353722684643583,EPF Media,EPF Media,≤100
100287559197662,Craig McNair for Pct. 4 Commissioner,Craig McNair for Liberty County Commissioner,≤100
134104883363126,Culinary Services Group,CULINARY SERVICES GROUP,≤100
106057494680860,Greg Cook for Supreme Court,Greg Cook for Alabama Supreme Court,≤100
554230608384161,Smart Again,Todd Christopher Henry,≤100
107045481930055,Jared Moskowitz for Congress,Jared Moskowitz for Congress,≤100
105430894660049,Charter Schools Now,Charter Schools Now PAC,≤100
331681097379867,Kids' Minds Matter,LEE MEMORIAL HEALTH SYSTEM FOUNDATION,≤100
200548226627766,The Progressive Magazine,Norman Joseph Stockwell,≤100
153478095260251,Reimagine,These ads ran without a disclaimer,≤100
776266585784471,PA Banking and Securities,These ads ran without a disclaimer,≤100
102749128777332,HD Politics,Jacob Miles Horton,≤100
449532451834913,Fishers Finery,Fishers Finery,≤100
100339749291167,In Less Than 30 with JoAnn Smith,Joann Smith,≤100
106425730874644,Ruby Powell-Dennis for Tennessee,Citizens For Ruby Powell-Dennis,≤100
191975737491988,Jennifer Wexton,WEXTON FOR CONGRESS,≤100
103467022124130,Kids of Kadiogne,KIDS OF KADIOGNE INC,≤100
107028058446478,Tanner for Magistrate,Tanner for Magistrate,≤100
399918272151,Kimbley Craig,"Kimbley Craig for Supervisor 2022, FPPC #1443121",≤100
108414778173659,Patrick Johnson - The RIGHT Choice for District 4,Elect Patrick Johnson,≤100
497023064072279,Pedro Israel Orta,Pedro Israel Orta Evangelistic Association,≤100
586923928036132,Christians In Public Service Leadership & Development,CHRISTIANS IN PUBLIC SERVICE,≤100
577571019298839,Jo Ann for City Council,Jo Ann for Portland City Council,≤100
120265096677128,Lindy Blanchard For Governor of Alabama,Lindy Blanchard for Governor,≤100
103346568682773,John Roberts for Congress,JOHN ROBERTS FOR CONGRESS,≤100
60686173217,Kroger,These ads ran without a disclaimer,≤100
1494329120822927,Kraven Comics,Kraven Comics,≤100
1478407595543288,"Angela Demaree, DVM, MPH, CHPC","PAWS Consulting, LLC",≤100
100262986692375,Alter Eco Foods,These ads ran without a disclaimer,≤100
106546698672430,"Safe, Strong Torrance",Safe Strong Torrance Yes on SST,≤100
103869498341565,The Juneteenth Foundation,The Juneteenth Foundation,≤100
234873863355500,Yale Alumni Association,Yale Alumni Association,≤100
101836208181009,Emily Bauman for Michigan,Committee to Elect Emily Bauman for Michigan,≤100
114598594004456,Cisco For Nevada,Cisco for Nevada,≤100
